f_4_0,100,0.99,s,16,EPP-SL,1,591.0,900.7820227146149,0.001692047377326565,70.0,82.0,86.0,71.0,73.0,71.0,74.0,64.0
f_4_0,100,1.03,s,16,EPP-SL,1,527.0,900.5451836585999,0.0018975332068311196,61.0,69.0,72.0,62.0,64.0,62.0,73.0,64.0
f_4_0,100,0.95,s,17,EPP-SL,1,672.0,900.5951762199402,0.002976190476190476,79.0,91.0,95.0,82.0,82.0,80.0,89.0,74.0
f_4_0,100,0.99,s,17,EPP-SL,1,592.0,900.7610564231873,0.0016891891891891893,70.0,82.0,86.0,71.0,73.0,71.0,74.0,65.0
f_4_0,100,1.03,s,17,EPP-SL,1,527.0,900.9767146110535,0.0018975332068311196,61.0,69.0,72.0,62.0,64.0,62.0,73.0,64.0
f_4_0,100,0.95,s,18,EPP-SL,1,664.0,900.5920004844666,0.004518072289156626,79.0,91.0,95.0,82.0,80.0,80.0,83.0,74.0
f_4_0,100,0.99,s,18,EPP-SL,1,587.0,900.5040197372437,0.0034071550255536627,70.0,78.0,86.0,71.0,73.0,71.0,74.0,64.0
f_4_0,100,1.03,s,18,EPP-SL,1,525.0,900.785826921463,0.0019047619047619048,61.0,69.0,72.0,62.0,71.0,62.0,73.0,55.0
f_4_0,100,0.95,s,19,EPP-SL,1,671.0,204.00048184394836,0.0,79.0,91.0,95.0,82.0,82.0,80.0,88.0,74.0
f_4_0,100,0.99,s,19,EPP-SL,1,591.0,145.35470628738403,0.0,70.0,82.0,86.0,71.0,73.0,71.0,74.0,64.0
f_4_0,100,1.03,s,19,EPP-SL,1,524.0,900.912759065628,0.0057251908396946565,61.0,69.0,77.0,62.0,64.0,62.0,73.0,56.0
f_4_0,100,0.95,s,20,EPP-SL,1,658.0,900.7063009738922,0.0060790273556231,79.0,83.0,95.0,82.0,82.0,80.0,83.0,74.0
f_4_0,100,0.99,s,20,EPP-SL,1,583.0,900.5549623966217,0.005145797598627788,70.0,78.0,81.0,71.0,73.0,71.0,74.0,65.0
f_4_0,100,1.03,s,20,EPP-SL,1,522.0,900.5904660224915,0.0038314176245210726,61.0,69.0,72.0,62.0,67.0,62.0,74.0,55.0
f_4_0,100,0.95,s,21,EPP-SL,1,752.0,900.9721846580505,0.003989361702127659,91.0,96.0,95.0,94.0,98.0,94.0,98.0,86.0
f_4_0,100,0.99,s,21,EPP-SL,1,672.0,900.5954656600952,0.001488095238095238,79.0,91.0,95.0,82.0,82.0,80.0,89.0,74.0
f_4_0,100,1.03,s,21,EPP-SL,1,597.0,900.9184653759003,0.005025125628140704,70.0,82.0,86.0,71.0,73.0,71.0,79.0,65.0
f_4_0,100,0.95,s,22,EPP-SL,1,748.0,94.7921793460846,0.0,91.0,96.0,95.0,92.0,98.0,94.0,98.0,84.0
f_4_0,100,0.99,s,22,EPP-SL,1,662.0,900.6338555812836,0.0015105740181268882,79.0,82.0,95.0,82.0,82.0,80.0,88.0,74.0
f_4_0,100,1.03,s,22,EPP-SL,1,590.0000013423966,217.18080043792725,0.0,70.0,82.0,86.0,71.0,71.0,71.0,74.0,65.0
f_4_0,100,0.95,s,23,EPP-SL,1,746.0,901.1158318519592,0.0013404825737265416,91.0,96.0,95.0,92.0,95.0,94.0,98.0,85.0
f_4_0,100,0.99,s,23,EPP-SL,1,658.0,900.6168165206909,0.0060790273556231,79.0,91.0,95.0,74.0,82.0,80.0,83.0,74.0
f_4_0,100,1.03,s,23,EPP-SL,1,588.0,900.6364595890045,0.003401360544217687,70.0,78.0,86.0,71.0,73.0,71.0,74.0,65.0
f_4_0,100,0.95,s,24,EPP-SL,1,749.0,43.46402549743652,0.0,91.0,96.0,95.0,92.0,98.0,94.0,98.0,85.0
f_4_0,100,0.99,s,24,EPP-SL,1,663.0,900.666256904602,0.004524886877828055,79.0,82.0,95.0,82.0,82.0,80.0,89.0,74.0
f_4_0,100,1.03,s,24,EPP-SL,1,591.0,362.1702399253845,0.0,70.0,82.0,86.0,71.0,73.0,71.0,74.0,64.0
f_4_0,100,0.95,s,25,EPP-SL,1,746.0,900.8692409992218,0.0013404825737265416,91.0,96.0,95.0,92.0,95.0,94.0,98.0,85.0
f_4_0,100,0.99,s,25,EPP-SL,1,655.0,900.7434508800507,0.0061068702290076335,79.0,83.0,95.0,73.0,82.0,80.0,89.0,74.0
f_4_0,100,1.03,s,25,EPP-SL,1,583.0,900.6212756633759,0.0017152658662092624,70.0,78.0,81.0,71.0,73.0,71.0,74.0,65.0
f_4_0,100,0.95,s,26,EPP-SL,1,737.0,306.20548367500305,0.0,82.0,96.0,95.0,92.0,98.0,92.0,98.0,84.0
f_4_0,100,0.99,s,26,EPP-SL,1,649.0,900.573059797287,0.0061633281972265025,79.0,82.0,90.0,73.0,82.0,80.0,89.0,74.0
f_4_0,100,1.03,s,26,EPP-SL,1,579.0,900.6571662425995,0.0034542314335060447,70.0,69.0,86.0,71.0,73.0,71.0,74.0,65.0
f_4_0,100,0.95,s,27,EPP-SL,1,727.0,900.8786098957062,0.0041265474552957355,82.0,96.0,95.0,83.0,95.0,94.0,98.0,84.0
f_4_0,100,0.99,s,27,EPP-SL,1,640.0,900.5222594738007,0.0046875,70.0,83.0,95.0,73.0,82.0,80.0,83.0,74.0
f_4_0,100,1.03,s,27,EPP-SL,1,570.0,900.5809354782104,0.0035087719298245615,61.0,82.0,81.0,64.0,73.0,71.0,73.0,65.0
f_4_0,100,0.95,s,28,EPP-SL,1,739.0,900.9500617980957,0.0027063599458728013,91.0,96.0,95.0,92.0,91.0,92.0,98.0,84.0
f_4_0,100,0.99,s,28,EPP-SL,1,650.0,900.6609869003296,0.006153846153846154,70.0,83.0,90.0,82.0,82.0,80.0,89.0,74.0
f_4_0,100,1.03,s,28,EPP-SL,1,579.0,900.9400107860565,0.0051813471502590676,70.0,74.0,81.0,71.0,73.0,71.0,74.0,65.0
f_4_0,100,0.95,s,29,EPP-SL,1,738.0,900.581963300705,0.0027100271002710027,91.0,96.0,95.0,92.0,91.0,91.0,98.0,84.0
f_4_0,100,0.99,s,29,EPP-SL,1,649.0,900.9554164409637,0.0061633281972265025,73.0,82.0,90.0,82.0,80.0,80.0,88.0,74.0
f_4_0,100,1.03,s,29,EPP-SL,1,579.0,900.5776932239532,0.0051813471502590676,70.0,74.0,81.0,71.0,73.0,71.0,74.0,65.0
f_4_0,100,0.95,s,30,EPP-SL,1,731.0,580.4688649177551,0.0,79.0,96.0,95.0,92.0,95.0,92.0,98.0,84.0
f_4_0,100,0.99,s,30,EPP-SL,1,641.0,900.9054574966431,0.0046801872074883,70.0,82.0,90.0,82.0,80.0,80.0,83.0,74.0
f_4_0,100,1.03,s,30,EPP-SL,1,570.0,900.56782579422,0.007017543859649123,61.0,74.0,81.0,71.0,73.0,71.0,74.0,65.0
f_4_0,100,0.95,s,31,EPP-SL,1,735.0,98.01864981651306,0.0,82.0,96.0,95.0,92.0,95.0,92.0,98.0,85.0
f_4_0,100,0.99,s,31,EPP-SL,1,635.0,900.5687122344971,0.007874015748031496,70.0,83.0,90.0,73.0,82.0,80.0,83.0,74.0
f_4_0,100,1.03,s,31,EPP-SL,1,554.0,900.4885261058807,0.005415162454873646,61.0,73.0,81.0,62.0,67.0,71.0,74.0,65.0
f_4_0,100,0.95,s,32,EPP-SL,1,737.0,71.02374148368835,0.0,82.0,96.0,95.0,92.0,98.0,92.0,98.0,84.0
f_4_0,100,0.99,s,32,EPP-SL,1,640.0,900.5657253265381,0.0046875,70.0,82.0,90.0,73.0,82.0,80.0,89.0,74.0
f_4_0,100,1.03,s,32,EPP-SL,1,559.0,574.0541505813599,0.0,61.0,73.0,81.0,62.0,73.0,71.0,74.0,64.0
f_4_0,100,0.95,s,33,EPP-SL,1,738.0,900.6263346672058,0.0013550135501355014,91.0,91.0,95.0,92.0,95.0,92.0,98.0,84.0
f_4_0,100,0.99,s,33,EPP-SL,1,643.0,900.6526205539703,0.0015552099533437014,70.0,82.0,90.0,73.0,86.0,80.0,88.0,74.0
f_4_0,100,1.03,s,33,EPP-SL,1,560.0,901.0027973651886,0.0035714285714285713,61.0,73.0,81.0,62.0,73.0,71.0,74.0,65.0
f_4_0,100,0.95,s,34,EPP-SL,1,734.0,26.60126805305481,0.0,82.0,96.0,95.0,92.0,95.0,92.0,98.0,84.0
f_4_0,100,0.99,s,34,EPP-SL,1,635.0,900.539448261261,0.006299212598425197,70.0,83.0,90.0,73.0,82.0,80.0,83.0,74.0
f_4_0,100,1.03,s,34,EPP-SL,1,555.0,900.8251492977142,0.0018018018018018018,61.0,69.0,81.0,62.0,73.0,71.0,73.0,65.0
f_4_0,100,0.95,s,35,EPP-SL,1,734.0,18.477506160736084,0.0,82.0,96.0,95.0,92.0,95.0,92.0,98.0,84.0
f_4_0,100,0.99,s,35,EPP-SL,1,635.0,900.5724060535431,0.006299212598425197,70.0,83.0,90.0,73.0,82.0,80.0,83.0,74.0
f_4_0,100,1.03,s,35,EPP-SL,1,554.0,900.6042306423187,0.0036101083032490976,61.0,73.0,77.0,62.0,73.0,71.0,73.0,64.0
f_4_0,100,0.95,s,36,EPP-SL,1,727.0,900.7211863994598,0.001375515818431912,82.0,96.0,95.0,83.0,95.0,94.0,98.0,84.0
f_4_0,100,0.99,s,36,EPP-SL,1,641.0,900.6093091964722,0.0046801872074883,70.0,83.0,86.0,73.0,86.0,80.0,89.0,74.0
f_4_0,100,1.03,s,36,EPP-SL,1,573.0,900.849693775177,0.0034904013961605585,61.0,73.0,81.0,71.0,73.0,71.0,79.0,64.0
f_4_0,100,0.95,s,37,EPP-SL,1,731.0000000728738,105.20017075538635,0.0,79.0,96.0,95.0,92.0,95.0,92.0,98.0,84.0
f_4_0,100,0.99,s,37,EPP-SL,1,645.0,747.2564904689789,0.0,70.0,82.0,86.0,82.0,82.0,80.0,89.0,74.0
f_4_0,100,1.03,s,37,EPP-SL,1,575.0,900.5766026973724,0.0052173913043478265,61.0,74.0,86.0,71.0,73.0,71.0,74.0,65.0
f_4_0,100,0.95,s,38,EPP-SL,1,725.0,900.784398317337,0.001379310344827586,82.0,96.0,95.0,83.0,95.0,92.0,98.0,84.0
f_4_0,100,0.99,s,38,EPP-SL,1,639.0,900.5783109664917,0.003129890453834116,73.0,82.0,86.0,73.0,82.0,80.0,89.0,74.0
f_4_0,100,1.03,s,38,EPP-SL,1,569.0,900.6120295524597,0.005272407732864675,61.0,82.0,81.0,62.0,73.0,71.0,74.0,65.0
f_4_0,100,0.95,s,39,EPP-SL,1,716.0,900.551507472992,0.0013966480446927375,79.0,91.0,95.0,82.0,95.0,92.0,98.0,84.0
f_4_0,100,0.99,s,39,EPP-SL,1,633.0,900.5193045139313,0.001579778830963665,70.0,82.0,86.0,73.0,80.0,80.0,88.0,74.0
f_4_0,100,1.03,s,39,EPP-SL,1,565.0,900.5941343307495,0.0017699115044247787,61.0,82.0,77.0,62.0,73.0,71.0,74.0,65.0
f_4_0,100,0.95,s,40,EPP-SL,1,727.0,900.5471224784851,0.002751031636863824,82.0,96.0,95.0,83.0,95.0,94.0,98.0,84.0
f_4_0,100,0.99,s,40,EPP-SL,1,641.0,900.6055092811584,0.0062402496099844,70.0,83.0,90.0,73.0,82.0,80.0,89.0,74.0
f_4_0,100,1.03,s,40,EPP-SL,1,570.0,900.5591108798981,0.008771929824561403,61.0,73.0,77.0,71.0,73.0,71.0,79.0,65.0
f_4_0,100,0.95,s,41,EPP-SL,1,716.0,900.5709245204926,0.002793296089385475,82.0,96.0,95.0,83.0,86.0,92.0,98.0,84.0
f_4_0,100,0.99,s,41,EPP-SL,1,639.0,900.6237945556641,0.003129890453834116,73.0,82.0,86.0,73.0,82.0,80.0,89.0,74.0
f_4_0,100,1.03,s,41,EPP-SL,1,574.0,900.5360250473022,0.008710801393728223,61.0,73.0,86.0,64.0,73.0,73.0,79.0,65.0
f_4_0,100,0.95,s,42,EPP-SL,1,715.0,900.6245639324188,0.0013986013986013986,82.0,96.0,95.0,82.0,86.0,92.0,98.0,84.0
f_4_0,100,0.99,s,42,EPP-SL,1,639.0,900.5788779258728,0.001564945226917058,70.0,82.0,86.0,82.0,82.0,80.0,83.0,74.0
f_4_0,100,1.03,s,42,EPP-SL,1,575.0,900.6166064739227,0.006956521739130435,70.0,69.0,77.0,71.0,73.0,71.0,79.0,65.0
f_4_0,100,0.95,s,43,EPP-SL,1,721.0,900.5310127735138,0.0027739251040221915,79.0,96.0,95.0,82.0,95.0,92.0,98.0,84.0
f_4_0,100,0.99,s,43,EPP-SL,1,644.0,900.819384098053,0.003105590062111801,70.0,82.0,86.0,82.0,86.0,80.0,83.0,75.0
f_4_0,100,1.03,s,43,EPP-SL,1,580.0,900.6532111167908,0.005172413793103448,70.0,74.0,77.0,71.0,73.0,71.0,79.0,65.0
f_4_0,100,0.95,s,44,EPP-SL,1,713.0,900.8143265247345,0.002805049088359046,79.0,96.0,95.0,83.0,86.0,92.0,98.0,84.0
f_4_0,100,0.99,s,44,EPP-SL,1,636.0,900.5637488365173,0.0031446540880503146,70.0,82.0,86.0,73.0,82.0,80.0,89.0,74.0
f_4_0,100,1.03,s,44,EPP-SL,1,570.0,900.9278101921082,0.010526315789473684,70.0,73.0,77.0,62.0,73.0,71.0,79.0,65.0
f_4_0,100,0.95,s,45,EPP-SL,1,716.0,900.7240240573883,0.002793296089385475,79.0,91.0,95.0,82.0,95.0,92.0,98.0,84.0
f_4_0,100,0.99,s,45,EPP-SL,1,639.0,900.634801864624,0.003129890453834116,73.0,82.0,86.0,73.0,82.0,80.0,89.0,74.0
f_4_0,100,1.03,s,45,EPP-SL,1,574.0,900.5315222740173,0.006968641114982578,61.0,82.0,77.0,71.0,73.0,71.0,74.0,65.0
f_3_0,100,0.95,s,1,EPP-SL,1,581.0,900.588301897049,0.0068846815834767644,74.0,74.0,73.0,76.0,72.0,62.0,75.0,75.0
f_3_0,100,0.99,s,1,EPP-SL,1,512.0,900.7958896160126,0.001953125,64.0,65.0,64.0,67.0,62.0,53.0,66.0,71.0
f_3_0,100,1.03,s,1,EPP-SL,1,458.0,193.9448766708374,0.0,59.0,54.0,53.0,58.0,62.0,44.0,66.0,62.0
f_3_0,100,0.95,s,2,EPP-SL,1,584.0,730.9229257106781,0.0,73.0,74.0,73.0,76.0,71.0,62.0,75.0,80.0
f_3_0,100,0.99,s,2,EPP-SL,1,512.0,900.5475678443909,0.005859375,60.0,65.0,64.0,67.0,62.0,57.0,66.0,71.0
f_3_0,100,1.03,s,2,EPP-SL,1,460.0,42.36806654930115,0.0,59.0,56.0,53.0,58.0,62.0,44.0,66.0,62.0
f_3_0,100,0.95,s,3,EPP-SL,1,583.0,900.5585415363312,0.003430531732418525,73.0,74.0,73.0,76.0,71.0,66.0,75.0,75.0
f_3_0,100,0.99,s,3,EPP-SL,1,513.0,900.634833574295,0.003898635477582846,65.0,65.0,64.0,67.0,62.0,53.0,66.0,71.0
f_3_0,100,1.03,s,3,EPP-SL,1,460.0,492.5960421562195,0.0,59.0,65.0,53.0,58.0,58.0,44.0,61.0,62.0
f_3_0,100,0.95,s,4,EPP-SL,1,585.0,900.9417972564697,0.003418803418803419,73.0,74.0,73.0,76.0,72.0,62.0,75.0,80.0
f_3_0,100,0.99,s,4,EPP-SL,1,517.0,900.8175976276398,0.0019342359767891683,60.0,65.0,64.0,67.0,62.0,53.0,75.0,71.0
f_3_0,100,1.03,s,4,EPP-SL,1,462.0,900.586385011673,0.0021645021645021645,59.0,56.0,55.0,58.0,62.0,44.0,66.0,62.0
f_3_0,100,0.95,s,5,EPP-SL,1,584.0,900.5678913593292,0.0017123287671232876,73.0,74.0,73.0,76.0,76.0,62.0,75.0,75.0
f_3_0,100,0.99,s,5,EPP-SL,1,512.0,900.5102431774139,0.0078125,64.0,65.0,64.0,67.0,62.0,53.0,75.0,62.0
f_3_0,100,1.03,s,5,EPP-SL,1,460.0,176.3104064464569,0.0,59.0,56.0,53.0,58.0,62.0,44.0,66.0,62.0
f_3_0,100,0.95,s,6,EPP-SL,1,662.0,357.5886459350586,0.0,82.0,85.0,79.0,85.0,85.0,75.0,87.0,84.0
f_3_0,100,0.99,s,6,EPP-SL,1,576.0,900.8718192577362,0.001736111111111111,73.0,74.0,70.0,76.0,71.0,62.0,75.0,75.0
f_3_0,100,1.03,s,6,EPP-SL,1,509.0,900.6735372543335,0.005893909626719057,60.0,65.0,64.0,67.0,62.0,54.0,66.0,71.0
f_3_0,100,0.95,s,7,EPP-SL,1,662.0,562.1201720237732,0.0,83.0,84.0,79.0,85.0,85.0,75.0,87.0,84.0
f_3_0,100,0.99,s,7,EPP-SL,1,576.0,900.6267745494843,0.001736111111111111,73.0,74.0,70.0,76.0,71.0,62.0,75.0,75.0
f_3_0,100,1.03,s,7,EPP-SL,1,509.0,900.5721127986908,0.005893909626719057,60.0,65.0,64.0,67.0,62.0,53.0,75.0,63.0
f_3_0,100,0.95,s,8,EPP-SL,1,661.0,900.6283037662506,0.0015128593040847202,82.0,85.0,78.0,85.0,85.0,75.0,87.0,84.0
f_3_0,100,0.99,s,8,EPP-SL,1,575.0,127.06069135665894,0.0,73.0,74.0,69.0,76.0,71.0,62.0,75.0,75.0
f_3_0,100,1.03,s,8,EPP-SL,1,508.0,900.6850090026855,0.001968503937007874,60.0,65.0,64.0,67.0,62.0,53.0,66.0,71.0
f_3_0,100,0.95,s,9,EPP-SL,1,667.0,900.6293349266052,0.0029985007496251873,83.0,85.0,83.0,85.0,85.0,75.0,87.0,84.0
f_3_0,100,0.99,s,9,EPP-SL,1,582.0,770.469940662384,0.0,73.0,74.0,73.0,76.0,71.0,65.0,75.0,75.0
f_3_0,100,1.03,s,9,EPP-SL,1,515.0,900.4465682506561,0.001941747572815534,60.0,63.0,64.0,67.0,62.0,53.0,75.0,71.0
f_3_0,100,0.95,s,10,EPP-SL,1,664.0,71.78524589538574,0.0,82.0,85.0,81.0,85.0,85.0,75.0,87.0,84.0
f_3_0,100,0.99,s,10,EPP-SL,1,579.0,300.26707911491394,0.0,73.0,74.0,73.0,76.0,71.0,62.0,75.0,75.0
f_3_0,100,1.03,s,10,EPP-SL,1,512.0,900.8618779182434,0.00390625,60.0,65.0,64.0,67.0,62.0,53.0,75.0,66.0
f_3_0,100,0.95,s,11,EPP-SL,1,771.0,170.28655815124512,0.0,97.0,99.0,99.0,96.0,94.0,88.0,98.0,100.0
f_3_0,100,0.99,s,11,EPP-SL,1,665.0,900.5970289707184,0.0030075187969924814,83.0,85.0,81.0,85.0,85.0,75.0,87.0,84.0
f_3_0,100,1.03,s,11,EPP-SL,1,584.0,900.6553711891174,0.0017123287671232876,73.0,74.0,73.0,76.0,71.0,62.0,75.0,80.0
f_3_0,100,0.95,s,12,EPP-SL,1,764.0,483.3009490966797,0.0,97.0,98.0,99.0,96.0,94.0,88.0,98.0,94.0
f_3_0,100,0.99,s,12,EPP-SL,1,661.0,428.81830191612244,0.0,83.0,84.0,78.0,85.0,85.0,75.0,87.0,84.0
f_3_0,100,1.03,s,12,EPP-SL,1,582.0,378.97976779937744,0.0,73.0,74.0,73.0,76.0,71.0,65.0,75.0,75.0
f_3_0,100,0.95,s,13,EPP-SL,1,770.0,331.6612374782562,0.0,97.0,98.0,99.0,96.0,94.0,88.0,98.0,100.0
f_3_0,100,0.99,s,13,EPP-SL,1,664.0000001246551,108.37171649932861,0.0,82.0,85.0,81.0,85.0,85.0,75.0,87.0,84.0
f_3_0,100,1.03,s,13,EPP-SL,1,579.0,900.5675227642059,0.0034542314335060447,73.0,74.0,73.0,76.0,71.0,62.0,75.0,75.0
f_3_0,100,0.95,s,14,EPP-SL,1,764.0,900.586377620697,0.002617801047120419,97.0,98.0,99.0,96.0,94.0,88.0,98.0,94.0
f_3_0,100,0.99,s,14,EPP-SL,1,662.0,93.13735485076904,0.0,83.0,84.0,79.0,85.0,85.0,75.0,87.0,84.0
f_3_0,100,1.03,s,14,EPP-SL,1,582.0,900.6098623275757,0.001718213058419244,73.0,74.0,73.0,76.0,71.0,62.0,78.0,75.0
f_3_0,100,0.95,s,15,EPP-SL,1,768.0,900.7252733707428,0.0013020833333333333,97.0,99.0,99.0,96.0,94.0,91.0,98.0,94.0
f_3_0,100,0.99,s,15,EPP-SL,1,661.0,599.3233008384705,0.0,82.0,85.0,78.0,85.0,85.0,75.0,87.0,84.0
f_3_0,100,1.03,s,15,EPP-SL,1,579.0,173.43928575515747,0.0,73.0,74.0,73.0,76.0,71.0,62.0,75.0,75.0
f_3_0,100,0.95,s,16,EPP-SL,1,641.0,900.5463392734528,0.0031201248049922,78.0,78.0,78.0,85.0,80.0,71.0,87.0,84.0
f_3_0,100,0.99,s,16,EPP-SL,1,562.0,900.5658822059631,0.0017793594306049821,69.0,74.0,64.0,76.0,71.0,62.0,75.0,71.0
f_3_0,100,1.03,s,16,EPP-SL,1,498.0,472.04902243614197,0.0,59.0,65.0,64.0,67.0,62.0,53.0,66.0,62.0
f_3_0,100,0.95,s,17,EPP-SL,1,645.0,900.5634329319,0.004651162790697674,82.0,76.0,76.0,85.0,80.0,75.0,87.0,84.0
f_3_0,100,0.99,s,17,EPP-SL,1,562.0,900.5708475112915,0.005338078291814947,69.0,74.0,69.0,67.0,71.0,62.0,75.0,75.0
f_3_0,100,1.03,s,17,EPP-SL,1,498.0,576.5422163009644,0.0,59.0,65.0,64.0,67.0,62.0,53.0,66.0,62.0
f_3_0,100,0.95,s,18,EPP-SL,1,639.0,900.7559494972229,0.001564945226917058,78.0,76.0,78.0,85.0,80.0,71.0,87.0,84.0
f_3_0,100,0.99,s,18,EPP-SL,1,558.0,900.918949842453,0.0035842293906810036,69.0,74.0,69.0,67.0,71.0,62.0,75.0,71.0
f_3_0,100,1.03,s,18,EPP-SL,1,495.0,900.6267430782318,0.00202020202020202,59.0,65.0,64.0,67.0,62.0,50.0,66.0,62.0
f_3_0,100,0.95,s,19,EPP-SL,1,644.0,900.7916247844696,0.003105590062111801,78.0,78.0,78.0,85.0,80.0,74.0,87.0,84.0
f_3_0,100,0.99,s,19,EPP-SL,1,562.0,689.0049526691437,0.0,69.0,74.0,64.0,76.0,71.0,62.0,75.0,71.0
f_3_0,100,1.03,s,19,EPP-SL,1,495.0,900.6422789096832,0.00404040404040404,60.0,65.0,64.0,67.0,62.0,53.0,62.0,62.0
f_3_0,100,0.95,s,20,EPP-SL,1,634.0,900.5778868198395,0.0015772870662460567,78.0,76.0,78.0,76.0,80.0,75.0,87.0,84.0
f_3_0,100,0.99,s,20,EPP-SL,1,557.0,404.5841734409332,0.0,68.0,74.0,69.0,67.0,71.0,62.0,75.0,71.0
f_3_0,100,1.03,s,20,EPP-SL,1,493.0,264.1946895122528,0.0,59.0,65.0,55.0,67.0,62.0,57.0,66.0,62.0
f_3_0,100,0.95,s,21,EPP-SL,1,744.0,37.27028465270996,0.0,92.0,95.0,90.0,96.0,94.0,87.0,97.0,93.0
f_3_0,100,0.99,s,21,EPP-SL,1,647.0,900.8242650032043,0.0015455950540958269,78.0,84.0,78.0,85.0,80.0,71.0,87.0,84.0
f_3_0,100,1.03,s,21,EPP-SL,1,570.0,54.919419050216675,0.0,68.0,74.0,69.0,76.0,71.0,62.0,75.0,75.0
f_3_0,100,0.95,s,22,EPP-SL,1,730.0,901.0165641307831,0.0027397260273972603,92.0,95.0,90.0,85.0,94.0,84.0,97.0,93.0
f_3_0,100,0.99,s,22,EPP-SL,1,635.0,900.6902177333832,0.0031496062992125984,78.0,78.0,78.0,76.0,80.0,74.0,87.0,84.0
f_3_0,100,1.03,s,22,EPP-SL,1,562.0,326.1807005405426,0.0,69.0,74.0,64.0,76.0,71.0,62.0,75.0,71.0
f_3_0,100,0.95,s,23,EPP-SL,1,729.0,900.6494150161743,0.0013717421124828531,92.0,95.0,90.0,85.0,94.0,83.0,97.0,93.0
f_3_0,100,0.99,s,23,EPP-SL,1,634.0,901.1108074188232,0.0031545741324921135,78.0,76.0,78.0,76.0,80.0,75.0,87.0,84.0
f_3_0,100,1.03,s,23,EPP-SL,1,559.0,900.6422147750854,0.0035778175313059034,68.0,74.0,64.0,76.0,71.0,62.0,73.0,71.0
f_3_0,100,0.95,s,24,EPP-SL,1,735.0,537.5718095302582,0.0,92.0,95.0,90.0,87.0,94.0,87.0,97.0,93.0
f_3_0,100,0.99,s,24,EPP-SL,1,637.0,900.6066071987152,0.0031397174254317113,78.0,76.0,78.0,85.0,80.0,69.0,87.0,84.0
f_3_0,100,1.03,s,24,EPP-SL,1,562.0,900.8849635124207,0.0017793594306049821,69.0,74.0,64.0,76.0,71.0,62.0,75.0,71.0
f_3_0,100,0.95,s,25,EPP-SL,1,730.0,900.575897693634,0.0027397260273972603,92.0,95.0,90.0,85.0,94.0,84.0,97.0,93.0
f_3_0,100,0.99,s,25,EPP-SL,1,630.0,900.739223241806,0.0031746031746031746,78.0,78.0,78.0,76.0,80.0,69.0,87.0,84.0
f_3_0,100,1.03,s,25,EPP-SL,1,554.0,900.7524514198303,0.0018050541516245488,69.0,74.0,65.0,67.0,71.0,62.0,75.0,71.0
f_3_0,100,0.95,s,26,EPP-SL,1,715.0,900.5928831100464,0.002797202797202797,87.0,89.0,90.0,87.0,94.0,78.0,97.0,93.0
f_3_0,100,0.99,s,26,EPP-SL,1,626.0,242.53780579566956,0.0,78.0,74.0,78.0,76.0,80.0,69.0,87.0,84.0
f_3_0,100,1.03,s,26,EPP-SL,1,553.0,634.8394484519958,0.0,69.0,74.0,64.0,67.0,71.0,62.0,75.0,71.0
f_3_0,100,0.95,s,27,EPP-SL,1,704.0,900.5735392570496,0.004261363636363636,87.0,89.0,90.0,85.0,85.0,78.0,97.0,93.0
f_3_0,100,0.99,s,27,EPP-SL,1,615.0,900.9119307994843,0.0032520325203252032,74.0,74.0,78.0,76.0,80.0,66.0,87.0,80.0
f_3_0,100,1.03,s,27,EPP-SL,1,544.0,399.24144077301025,0.0,69.0,65.0,69.0,67.0,71.0,57.0,75.0,71.0
f_3_0,100,0.95,s,28,EPP-SL,1,718.0,900.9198043346405,0.002785515320334262,92.0,85.0,90.0,85.0,94.0,82.0,97.0,93.0
f_3_0,100,0.99,s,28,EPP-SL,1,627.0,603.4499914646149,0.0,78.0,75.0,78.0,76.0,80.0,69.0,87.0,84.0
f_3_0,100,1.03,s,28,EPP-SL,1,554.0,609.6202983856201,0.0,69.0,74.0,65.0,67.0,71.0,62.0,75.0,71.0
f_3_0,100,0.95,s,29,EPP-SL,1,717.0,900.8757946491241,0.0041841004184100415,87.0,89.0,90.0,85.0,94.0,82.0,97.0,93.0
f_3_0,100,0.99,s,29,EPP-SL,1,626.0,900.5921709537506,0.001597444089456869,78.0,74.0,78.0,76.0,80.0,69.0,87.0,84.0
f_3_0,100,1.03,s,29,EPP-SL,1,553.0,900.5664732456207,0.0018083182640144665,69.0,65.0,69.0,67.0,71.0,62.0,75.0,75.0
f_3_0,100,0.95,s,30,EPP-SL,1,706.0,900.6093010902405,0.0028328611898017,87.0,85.0,90.0,85.0,94.0,75.0,97.0,93.0
f_3_0,100,0.99,s,30,EPP-SL,1,615.0,900.5471749305725,0.0032520325203252032,74.0,74.0,78.0,76.0,76.0,66.0,87.0,84.0
f_3_0,100,1.03,s,30,EPP-SL,1,544.0,900.6448633670807,0.003676470588235294,69.0,65.0,69.0,67.0,71.0,57.0,75.0,71.0
f_3_0,100,0.95,s,31,EPP-SL,1,713.0,612.8748443126678,0.0,87.0,89.0,90.0,85.0,94.0,78.0,97.0,93.0
f_3_0,100,0.99,s,31,EPP-SL,1,609.0,900.5449059009552,0.0049261083743842365,73.0,74.0,78.0,76.0,80.0,66.0,78.0,84.0
f_3_0,100,1.03,s,31,EPP-SL,1,526.0,900.6175923347473,0.0038022813688212928,64.0,65.0,64.0,67.0,63.0,57.0,75.0,71.0
