i,1,2,90,0.99,s,EPP-SL,637.6998671,276.9806049,7.39E-06,91,93,95,93,90,94,93,91,92,94,92,92,93,92,72,Stress
i,1,2,90,1.03,s,EPP-PSL,823.1313157,374.834969,9.09E-05,91,91,90,92,90,94,93,91,91,91,92,92,91,92,72,Stress
i,1,2,90,1.03,s,EPP-SL,790.1697158,71.33976793,0,91,93,95,93,90,94,93,91,92,94,92,92,93,92,72,Stress
i,1,2,95,0.95,s,EPP-PSL,576.4808905,86.11332703,4.93E-05,95,95,95,95,98,96,98,100,95,95,97,99,95,98,75,Stress
i,1,2,95,0.95,s,EPP-SL,547.5325151,904.1130428,0.000109601,95,95,95,95,98,98,98,98,95,95,98,98,95,98,75,Stress
i,1,2,95,0.99,s,EPP-PSL,717.3425296,32.26736784,3.25E-11,95,95,95,95,98,96,98,100,95,95,97,99,95,98,75,Stress
i,1,2,95,0.99,s,EPP-SL,687.7074508,270.121383,1.00E-04,95,95,95,95,98,96,98,100,95,95,97,99,95,98,75,Stress
i,1,2,95,1.03,s,EPP-PSL,882.1194988,30.812675,0,95,95,95,95,98,96,98,100,95,95,97,99,95,98,75,Stress
i,1,2,95,1.03,s,EPP-SL,850.341335,21.46085,2.00E-05,95,95,95,95,98,96,98,100,95,95,97,99,95,98,75,Stress
i,2,0,100,0.95,s,EPP-PSL,593.4063318,5.212978125,0,101,101,100,102,101,107,100,100,101,101,104,100,101,102,76,Stress
i,2,0,100,0.95,s,EPP-SL,561.8245399,4.956043005,0,101,101,100,102,101,107,100,100,101,101,104,100,101,102,76,Stress
i,2,0,100,0.99,s,EPP-PSL,741.4699001,5.228528023,0,101,101,100,102,101,107,100,100,101,101,104,100,101,102,76,Stress
i,2,0,100,0.99,s,EPP-SL,708.6897273,9.565566063,0,101,101,100,102,101,107,100,100,101,101,104,100,101,102,76,Stress
i,2,0,100,1.03,s,EPP-PSL,913.4116444,7.891526937,0,101,101,100,102,101,107,100,100,101,101,104,100,101,102,76,Stress
i,2,0,100,1.03,s,EPP-SL,880.7348213,5.904220104,0,101,101,100,102,101,107,100,100,101,101,104,100,101,102,76,Stress
i,2,0,70,0.95,s,EPP-PSL,337.8521346,13.62820911,3.44E-11,72,72,70,70,72,70,72,70,72,70,71,71,71,71,54,Stress
i,2,0,70,0.95,s,EPP-SL,320.5050257,18.01444197,0,72,72,70,70,72,70,72,70,72,70,71,71,71,71,54,Stress
i,2,0,70,0.99,s,EPP-PSL,427.3271293,20.00718713,0,72,72,70,70,72,70,72,70,72,70,71,71,71,71,54,Stress
i,2,0,70,0.99,s,EPP-SL,408.3637539,11.216609,1.20E-11,72,72,70,70,72,70,72,70,72,70,71,71,71,71,54,Stress
i,2,0,70,1.03,s,EPP-PSL,527.9767305,24.87720609,0,72,72,70,70,72,70,72,70,72,70,71,71,71,71,54,Stress
i,2,0,70,1.03,s,EPP-SL,513.7063886,19.38601613,0,72,72,70,70,72,70,72,70,72,70,71,71,71,71,54,Stress
i,2,0,75,0.95,s,EPP-PSL,383.4061002,903.869792,0.004640931,77,81,75,75,76,76,77,75,79,75,76,76,77,76,57,Stress
i,2,0,75,0.95,s,EPP-SL,363.4047749,904.1564221,0.005583317,77,81,75,75,76,76,77,75,79,75,76,76,77,76,57,Stress
i,2,0,75,0.99,s,EPP-PSL,484.8460024,903.4106219,0.004267752,77,81,75,75,76,76,77,75,79,75,76,76,77,76,57,Stress
i,2,0,75,0.99,s,EPP-SL,462.8629247,903.7488239,0.003819336,78,82,75,77,76,76,77,75,80,76,76,76,78,76,58,Stress
i,2,0,75,1.03,s,EPP-PSL,599.1074303,903.7762082,0.006522106,77,81,75,75,76,76,77,75,79,75,76,76,77,76,57,Stress
i,2,0,75,1.03,s,EPP-SL,582.385304,903.6060159,0.006026271,77,81,75,75,76,76,77,75,79,75,76,76,77,76,57,Stress
i,2,0,80,0.95,s,EPP-PSL,411.7356148,903.5942872,0.005082432,80,82,81,81,80,80,81,83,81,81,80,82,81,81,59,Stress
i,2,0,80,0.95,s,EPP-SL,389.5266632,903.904285,0.004825797,80,82,81,81,80,80,81,83,81,81,80,82,81,81,59,Stress
i,2,0,80,0.99,s,EPP-PSL,520.4462953,904.5317202,0.0030025,80,82,81,81,80,80,81,83,81,81,80,82,81,81,59,Stress
i,2,0,80,0.99,s,EPP-SL,495.9661556,903.8418748,0.003147228,80,82,81,81,80,80,81,83,81,81,80,82,81,81,59,Stress
i,2,0,80,1.03,s,EPP-PSL,643.3165894,904.36374,0.00354382,80,82,81,81,80,80,81,83,81,81,80,82,81,81,59,Stress
i,2,0,80,1.03,s,EPP-SL,624.1253071,904.2149341,0.002982743,80,82,81,81,80,80,81,83,81,81,80,82,81,81,59,Stress
i,2,0,85,0.95,s,EPP-PSL,458.8120301,19.40847015,0,87,91,85,85,85,89,85,85,89,85,87,85,87,86,65,Stress
i,2,0,85,0.95,s,EPP-SL,434.5852929,19.90416813,0,87,91,85,85,85,89,85,85,89,85,87,85,87,86,65,Stress
i,2,0,85,0.99,s,EPP-PSL,577.3910394,19.14255381,6.71E-05,87,91,85,85,85,89,85,85,89,85,87,85,87,86,65,Stress
i,2,0,85,0.99,s,EPP-SL,551.705751,15.42474198,0,87,91,85,85,85,89,85,85,89,85,87,85,87,86,65,Stress
i,2,0,85,1.03,s,EPP-PSL,713.718099,21.53501511,0,87,91,85,85,85,89,85,85,89,85,87,85,87,86,65,Stress
i,2,0,85,1.03,s,EPP-SL,690.7093447,15.80572796,3.11E-05,87,91,85,85,85,89,85,85,89,85,87,85,87,86,65,Stress
i,2,0,90,0.95,s,EPP-PSL,499.9925984,60.22212696,6.89E-05,92,92,90,90,90,92,90,92,92,90,91,91,91,91,68,Stress
i,2,0,90,0.95,s,EPP-SL,473.7938013,543.75158,9.97E-05,92,90,91,91,90,92,90,92,91,91,91,91,91,91,68,Stress
i,2,0,90,0.99,s,EPP-PSL,627.8238497,107.8136551,2.29E-08,92,90,91,91,90,92,90,92,91,91,91,91,91,91,68,Stress
i,2,0,90,0.99,s,EPP-SL,600.4611383,73.30535507,0,92,90,91,91,90,92,90,92,91,91,91,91,91,91,68,Stress
i,2,0,90,1.03,s,EPP-PSL,775.3533252,92.35598302,0,92,90,91,91,90,92,90,92,91,91,91,91,91,91,68,Stress
i,2,0,90,1.03,s,EPP-SL,749.7999865,80.89600396,9.19E-05,92,92,90,90,90,92,90,92,92,90,91,91,91,91,68,Stress
i,2,0,95,0.95,s,EPP-PSL,556.3839664,13.31172109,0,98,100,99,95,95,97,99,97,99,97,96,98,98,97,73,Stress
i,2,0,95,0.95,s,EPP-SL,526.795638,18.04603601,4.17E-05,98,100,99,95,95,97,99,97,99,97,96,98,98,97,73,Stress
i,2,0,95,0.99,s,EPP-PSL,696.0132074,13.60971403,0,98,100,99,95,95,97,95,97,99,97,96,96,98,96,73,Stress
i,2,0,95,0.99,s,EPP-SL,665.6545191,15.11179686,2.60E-11,98,100,99,95,95,97,99,97,99,97,96,98,98,97,73,Stress
i,2,0,95,1.03,s,EPP-PSL,858.1012424,16.31345701,0,98,100,99,95,95,97,99,97,99,97,96,98,98,97,73,Stress
i,2,0,95,1.03,s,EPP-SL,828.8472595,19.41222286,3.74E-11,98,100,99,95,95,97,99,97,99,97,96,98,98,97,73,Stress
i,2,1,100,0.95,s,EPP-PSL,608.2608351,16.20778203,3.21E-11,104,100,100,100,102,102,100,108,102,100,102,104,101,103,78,Stress
i,2,1,100,0.95,s,EPP-SL,580.5687688,12.90521979,0,104,100,100,100,102,102,100,108,102,100,102,104,101,103,78,Stress
i,2,1,100,0.99,s,EPP-PSL,757.9823022,20.23646998,0,104,100,100,100,102,102,100,108,102,100,102,104,101,103,78,Stress
i,2,1,100,0.99,s,EPP-SL,730.5855557,9.846441984,4.49E-06,104,100,100,100,102,102,100,108,102,100,102,104,101,103,78,Stress
i,2,1,100,1.03,s,EPP-PSL,932.9816421,15.21158314,0,104,100,100,100,102,102,100,108,102,100,102,104,101,103,78,Stress
i,2,1,100,1.03,s,EPP-SL,905.6094837,14.84014702,2.10E-05,104,100,100,108,102,102,100,108,102,104,102,104,103,103,79,Stress
i,2,1,70,0.95,s,EPP-PSL,351.7271705,903.4054101,0.000385295,77,71,70,70,70,72,72,70,74,70,71,71,72,71,55,Stress
i,2,1,70,0.95,s,EPP-SL,337.716972,355.6050098,0,77,71,70,70,70,72,72,70,74,70,71,71,72,71,55,Stress
i,2,1,70,0.99,s,EPP-PSL,444.4035022,599.5460479,8.61E-05,77,71,70,70,70,72,72,70,74,70,71,71,72,71,55,Stress
i,2,1,70,0.99,s,EPP-SL,430.2603337,903.3570809,0.000923736,77,71,70,70,70,72,72,70,74,70,71,71,72,71,55,Stress
i,2,1,70,1.03,s,EPP-PSL,552.8553921,670.979784,9.96E-05,77,71,70,70,70,72,72,70,74,70,71,71,72,71,55,Stress
i,2,1,70,1.03,s,EPP-SL,539.4181013,609.5460229,0,77,71,70,70,70,72,72,70,74,70,71,71,72,71,55,Stress
i,2,1,75,0.95,s,EPP-PSL,386.4016151,904.1764159,0.008662925,75,81,77,75,77,75,75,77,78,76,76,76,77,76,59,Stress
i,2,1,75,0.95,s,EPP-SL,371.750623,904.4654071,0.012946703,75,81,77,75,77,75,75,77,78,76,76,76,77,76,59,Stress
i,2,1,75,0.99,s,EPP-PSL,488.8771512,903.0800579,0.015426231,75,81,77,75,77,75,75,77,78,76,76,76,77,76,59,Stress
i,2,1,75,0.99,s,EPP-SL,471.1587049,902.9793069,0.01436417,75,81,77,75,77,75,75,77,78,76,76,76,77,76,59,Stress
i,2,1,75,1.03,s,EPP-PSL,607.2692591,902.9974442,0.005493866,75,81,77,75,77,75,75,77,78,76,76,76,77,76,59,Stress
i,2,1,75,1.03,s,EPP-SL,590.7725349,903.1259429,0.009327665,75,81,77,75,77,75,75,77,78,76,76,76,77,76,59,Stress
i,2,1,80,0.95,s,EPP-PSL,422.5709482,217.3387969,8.81E-05,84,80,82,82,80,82,81,81,82,82,81,81,82,81,62,Stress
i,2,1,80,0.95,s,EPP-SL,408.1540018,903.202436,0.005358879,86,80,82,84,80,82,81,81,83,83,81,81,83,81,62,Stress
i,2,1,80,0.99,s,EPP-PSL,532.0761911,100.872684,0,84,80,82,82,80,82,81,81,82,82,81,81,82,81,62,Stress
i,2,1,80,0.99,s,EPP-SL,515.7427869,504.5892498,9.88E-05,84,80,82,82,80,82,81,81,82,82,81,81,82,81,62,Stress
i,2,1,80,1.03,s,EPP-PSL,660.2382664,66.25799298,0,86,80,82,84,80,82,81,81,83,83,81,81,83,81,62,Stress
i,2,1,80,1.03,s,EPP-SL,643.1343529,249.9555252,0,84,80,82,82,80,82,81,81,82,82,81,81,82,81,62,Stress
i,2,1,85,0.95,s,EPP-PSL,471.2098797,702.144768,9.99E-05,93,85,85,85,88,92,86,86,89,85,90,86,87,88,68,Stress
i,2,1,85,0.95,s,EPP-SL,452.0654377,495.257288,4.92E-09,93,85,85,85,88,92,86,86,89,85,90,86,87,88,68,Stress
i,2,1,85,0.99,s,EPP-PSL,591.4527576,197.9102221,7.74E-05,93,85,85,85,88,92,86,86,89,85,90,86,87,88,68,Stress
i,2,1,85,0.99,s,EPP-SL,570.7731514,590.088052,0,93,85,85,85,88,92,86,86,89,85,90,86,87,88,68,Stress
i,2,1,85,1.03,s,EPP-PSL,733.1057751,903.8194041,0.006279306,93,85,85,85,88,92,86,86,89,85,90,86,87,88,68,Stress
i,2,1,85,1.03,s,EPP-SL,711.3591879,202.8819091,1.78E-11,93,85,85,85,88,92,86,86,89,85,90,86,87,88,68,Stress
i,2,1,90,0.95,s,EPP-PSL,504.558266,254.7779691,3.72E-05,93,91,91,97,92,92,90,90,92,94,92,90,93,91,70,Stress
i,2,1,90,0.95,s,EPP-SL,484.6857132,608.1655531,0,93,91,90,94,92,92,90,90,92,92,92,90,92,91,70,Stress
i,2,1,90,0.99,s,EPP-PSL,630.9617189,231.248013,0,93,91,91,97,92,92,90,90,92,94,92,90,93,91,70,Stress
i,2,1,90,0.99,s,EPP-SL,611.499461,903.8793759,0.00286351,93,91,90,94,92,92,90,90,92,92,92,90,92,91,70,Stress
i,2,1,90,1.03,s,EPP-PSL,780.9893734,51.657547,0,93,91,91,97,92,92,90,90,92,94,92,90,93,91,70,Stress
i,2,1,90,1.03,s,EPP-SL,759.5694036,903.544358,0.000935781,93,91,91,97,92,92,90,90,92,94,92,90,93,91,70,Stress
i,2,1,95,0.95,s,EPP-PSL,561.8996402,27.42871904,8.03E-05,95,105,95,97,98,102,95,97,100,96,100,96,98,98,75,Stress
i,2,1,95,0.95,s,EPP-SL,539.2747787,83.97228289,0,95,105,95,97,98,102,95,97,100,96,100,96,98,98,75,Stress
i,2,1,95,0.99,s,EPP-PSL,701.3495093,29.51278901,0,95,105,95,97,98,102,95,97,100,96,100,96,98,98,75,Stress
i,2,1,95,0.99,s,EPP-SL,677.4682568,30.68000889,0,95,105,95,97,98,102,95,97,100,96,100,96,98,98,75,Stress
i,2,1,95,1.03,s,EPP-PSL,865.8258581,145.7382879,0,95,105,95,97,98,102,95,97,100,96,100,96,98,98,75,Stress
i,2,1,95,1.03,s,EPP-SL,839.9929671,29.75642514,3.94E-05,95,105,95,97,98,102,95,97,100,96,100,96,98,98,75,Stress
i,2,2,70,0.95,s,EPP-PSL,339.025968,904.5513432,0.00553967,70,74,70,70,70,72,72,70,72,70,71,71,71,71,55,Stress
i,2,2,70,0.95,s,EPP-SL,326.7341674,903.4781609,0.009987678,70,74,74,70,70,72,72,70,72,72,71,71,72,71,56,Stress
i,2,2,70,0.99,s,EPP-PSL,424.7935761,202.34534,0,70,70,70,70,70,72,72,70,70,70,71,71,70,71,55,Stress
i,2,2,70,0.99,s,EPP-SL,413.7784988,904.3468809,0.006665532,70,74,74,70,70,72,72,70,72,72,71,71,72,71,56,Stress
i,2,2,70,1.03,s,EPP-PSL,524.9913164,124.10131,9.98E-05,70,70,70,70,70,72,72,70,70,70,71,71,70,71,55,Stress
i,2,2,70,1.03,s,EPP-SL,515.4120504,370.09165,0,70,70,74,70,70,72,72,70,70,72,71,71,71,71,56,Stress
i,2,2,75,0.95,s,EPP-PSL,377.7287081,903.8317051,0.003817,76,76,78,78,79,81,77,75,76,78,80,76,77,78,62,Stress
i,2,2,75,0.95,s,EPP-SL,361.7289029,903.7802398,0.005254924,76,76,78,82,79,81,77,75,76,80,80,76,78,78,62,Stress
i,2,2,75,0.99,s,EPP-PSL,477.2560907,432.7155299,5.12E-08,76,76,78,82,79,81,77,75,76,80,80,76,78,78,62,Stress
i,2,2,75,0.99,s,EPP-SL,457.741039,859.7068338,0,76,76,78,82,79,81,77,75,76,80,80,76,78,78,62,Stress
i,2,2,75,1.03,s,EPP-PSL,591.7691212,491.4044452,4.92E-05,76,76,78,78,79,81,77,75,76,78,80,76,77,78,61,Stress
i,2,2,75,1.03,s,EPP-SL,572.8866096,904.058286,0.002932176,76,76,78,82,79,81,77,75,76,80,80,76,78,78,62,Stress
i,2,2,80,0.95,s,EPP-PSL,416.7092833,904.1370242,0.0075278,80,82,83,83,87,81,83,81,81,83,84,82,82,83,66,Stress
i,2,2,80,0.95,s,EPP-SL,400.9053559,904.2251501,0.013375127,80,82,83,83,87,81,83,81,81,83,84,82,82,83,66,Stress
i,2,2,80,0.99,s,EPP-PSL,521.8172406,904.3459609,0.00240554,80,82,83,83,87,81,83,81,81,83,84,82,82,83,66,Stress
i,2,2,80,0.99,s,EPP-SL,504.8089128,904.1089599,0.012211711,80,82,83,83,87,81,81,83,81,83,84,82,82,83,66,Stress
i,2,2,80,1.03,s,EPP-PSL,646.6122131,251.0857818,0,80,82,83,83,87,81,83,81,81,83,84,82,82,83,66,Stress
i,2,2,80,1.03,s,EPP-SL,627.0605177,903.7831519,0.004926027,80,82,83,83,87,81,83,81,81,83,84,82,82,83,66,Stress
i,2,2,85,0.95,s,EPP-PSL,462.2627495,904.2439899,0.010153946,89,87,88,88,88,92,86,86,88,88,90,86,88,88,68,Stress
i,2,2,85,0.95,s,EPP-SL,442.9469244,904.048146,0.012587832,89,87,88,88,88,92,86,86,88,88,90,86,88,88,68,Stress
i,2,2,85,0.99,s,EPP-PSL,579.7155067,904.1799288,0.010531438,89,87,88,88,88,92,86,86,88,88,90,86,88,88,68,Stress
i,2,2,85,0.99,s,EPP-SL,559.2138254,903.182874,0.011910855,89,87,88,88,88,92,86,86,88,88,90,86,88,88,68,Stress
i,2,2,85,1.03,s,EPP-PSL,713.6927794,903.3591199,0.005321357,89,87,88,88,88,90,86,88,88,88,89,87,88,88,69,Stress
i,2,2,85,1.03,s,EPP-SL,695.4168485,903.2810111,0.009289179,89,87,88,88,88,92,86,86,88,88,90,86,88,88,68,Stress
i,2,2,90,0.95,s,EPP-PSL,505.6484224,903.330045,0.007101597,90,94,92,92,96,90,90,92,92,92,93,91,92,92,74,Stress
i,2,2,90,0.95,s,EPP-SL,482.1006529,3904.702477,0.007956571,90,90,92,92,96,92,90,90,90,92,94,90,91,92,73,Stress
i,2,2,90,0.99,s,EPP-PSL,630.9885983,903.246516,0.003650565,90,94,92,92,96,90,90,92,92,92,93,91,92,92,74,Stress
i,2,2,90,0.99,s,EPP-SL,607.3100007,903.032711,0.003692464,90,94,92,92,96,92,90,94,92,92,94,92,92,93,74,Stress
i,2,2,90,1.03,s,EPP-PSL,779.0014784,903.4970551,0.002137481,90,94,92,92,96,90,92,94,92,92,93,93,92,93,74,Stress
i,2,2,90,1.03,s,EPP-SL,753.6816433,902.9264231,0.005380858,90,94,92,92,96,90,90,92,92,92,93,91,92,92,74,Stress
i,2,2,95,0.95,s,EPP-PSL,544.5865458,189.0381401,2.90E-09,100,98,97,97,97,101,95,95,99,97,99,95,98,97,76,Stress
i,2,2,95,0.95,s,EPP-SL,523.2372494,903.520324,0.002356657,100,98,97,97,97,101,95,95,99,97,99,95,98,97,76,Stress
i,2,2,95,0.99,s,EPP-PSL,677.4999832,44.01713896,3.56E-06,100,98,97,97,97,101,95,95,99,97,99,95,98,97,76,Stress
i,2,2,95,0.99,s,EPP-SL,654.7779018,255.09987,9.49E-05,100,98,97,97,97,101,95,95,99,97,99,95,98,97,76,Stress
i,2,2,95,1.03,s,EPP-PSL,835.4744435,103.6868989,9.57E-05,100,98,97,97,97,101,95,95,99,97,99,95,98,97,76,Stress
i,2,2,95,1.03,s,EPP-SL,809.1492557,60.96652699,2.08E-05,100,98,97,97,97,101,95,95,99,97,99,95,98,97,76,Stress
i,3,0,100,0.95,s,EPP-PSL,576.6257858,16.74332881,0,102,106,107,105,100,100,103,101,104,106,100,102,105,101,78,Stress
i,3,0,100,0.95,s,EPP-SL,547.5036953,20.78612494,0,102,106,107,105,100,100,103,101,104,106,100,102,105,101,78,Stress
i,3,0,100,0.99,s,EPP-PSL,718.6296842,17.45962214,8.61E-05,102,106,107,105,100,100,103,101,104,106,100,102,105,101,78,Stress
i,3,0,100,0.99,s,EPP-SL,689.1718912,12.71509695,0,102,106,107,105,100,100,103,101,104,106,100,102,105,101,78,Stress
i,3,0,100,1.03,s,EPP-PSL,884.0510173,14.10384488,0,102,106,107,105,100,100,103,101,104,106,100,102,105,101,78,Stress
i,3,0,100,1.03,s,EPP-SL,854.7664261,11.37729597,7.46E-05,102,106,107,105,100,100,103,101,104,106,100,102,105,101,78,Stress
i,3,0,70,0.95,s,EPP-PSL,324.231741,9.52782011,0,72,70,70,72,70,70,70,70,71,71,70,70,71,70,54,Stress
i,3,0,70,0.95,s,EPP-SL,308.3985726,15.24248886,0,72,70,70,72,70,70,70,70,71,71,70,70,71,70,54,Stress
i,3,0,70,0.99,s,EPP-PSL,410.0047623,9.559183836,0,72,70,70,72,70,70,70,70,71,71,70,70,71,70,54,Stress
i,3,0,70,0.99,s,EPP-SL,392.6310442,8.641091108,0,72,70,70,72,70,70,70,70,71,71,70,70,71,70,54,Stress
i,3,0,70,1.03,s,EPP-PSL,506.4888321,7.816874981,4.23E-05,72,70,70,72,70,70,70,70,71,71,70,70,71,70,54,Stress
i,3,0,70,1.03,s,EPP-SL,493.5124345,8.795051098,0,72,70,70,72,70,70,70,70,71,71,70,70,71,70,54,Stress
i,3,0,75,0.95,s,EPP-PSL,361.8582911,42.21694899,0,75,77,77,75,75,75,75,79,76,76,75,77,76,76,58,Stress
i,3,0,75,0.95,s,EPP-SL,343.2959152,72.510216,5.83E-08,75,77,77,75,75,75,75,79,76,76,75,77,76,76,58,Stress
i,3,0,75,0.99,s,EPP-PSL,457.2898791,68.42938209,0,75,77,77,75,75,75,75,79,76,76,75,77,76,76,58,Stress
i,3,0,75,0.99,s,EPP-SL,436.9344321,903.6214268,0.00105901,75,77,77,75,75,75,75,79,76,76,75,77,76,76,58,Stress
i,3,0,75,1.03,s,EPP-PSL,565.057781,17.98270798,1.36E-11,75,77,77,75,75,75,75,79,76,76,75,77,76,76,58,Stress
i,3,0,75,1.03,s,EPP-SL,549.3313267,58.4464221,2.16E-11,75,77,77,75,75,75,75,79,76,76,75,77,76,76,58,Stress
i,3,0,80,0.95,s,EPP-PSL,403.2739397,15.71922994,1.59E-05,84,86,81,81,80,80,80,80,85,81,80,80,83,80,63,Stress
i,3,0,80,0.95,s,EPP-SL,382.9634254,8.896595001,0,84,86,81,81,80,80,80,80,85,81,80,80,83,80,63,Stress
i,3,0,80,0.99,s,EPP-PSL,508.266461,14.49418283,1.94E-11,84,86,81,81,80,80,80,80,85,81,80,80,83,80,63,Stress
i,3,0,80,0.99,s,EPP-SL,486.2920786,12.07329202,5.43E-05,84,86,81,81,80,80,80,80,85,81,80,80,83,80,63,Stress
i,3,0,80,1.03,s,EPP-PSL,628.4453647,11.42672491,5.69E-05,84,86,81,81,80,80,80,80,85,81,80,80,83,80,63,Stress
i,3,0,80,1.03,s,EPP-SL,609.1511728,10.14527607,0,84,86,81,81,80,80,80,80,85,81,80,80,83,80,63,Stress
i,3,0,85,0.95,s,EPP-PSL,440.6290563,12.20451403,0,90,86,85,87,85,87,85,87,88,86,86,86,87,86,66,Stress
i,3,0,85,0.95,s,EPP-SL,418.0653847,9.879412889,0,90,86,85,87,85,87,85,87,88,86,86,86,87,86,66,Stress
i,3,0,85,0.99,s,EPP-PSL,553.6809728,9.474086046,8.14E-12,90,86,85,87,85,87,85,87,88,86,86,86,87,86,66,Stress
i,3,0,85,0.99,s,EPP-SL,530.1031362,10.33964705,8.36E-05,90,86,85,87,85,87,85,87,88,86,86,86,87,86,66,Stress
i,3,0,85,1.03,s,EPP-PSL,684.2795179,11.88316989,0,90,86,85,87,85,87,85,87,88,86,86,86,87,86,66,Stress
i,3,0,85,1.03,s,EPP-SL,662.8347746,11.85763693,0,90,86,85,87,85,87,85,87,88,86,86,86,87,86,66,Stress
i,3,0,90,0.95,s,EPP-PSL,487.4993752,14.02329803,8.20E-05,93,95,94,90,94,90,90,90,94,92,92,90,93,91,71,Stress
i,3,0,90,0.95,s,EPP-SL,462.6507268,12.90008903,0,93,95,94,90,94,90,90,90,94,92,92,90,93,91,71,Stress
i,3,0,90,0.99,s,EPP-PSL,610.164142,12.88409495,4.67E-12,93,95,94,90,94,90,90,90,94,92,92,90,93,91,71,Stress
i,3,0,90,0.99,s,EPP-SL,584.9181593,12.68563008,0,93,95,94,90,94,90,90,90,94,92,92,90,93,91,71,Stress
i,3,0,90,1.03,s,EPP-PSL,752.3146883,13.23336792,0,93,95,94,90,94,90,90,90,94,92,92,90,93,91,71,Stress
i,3,0,90,1.03,s,EPP-SL,728.7519656,11.96378899,1.06E-05,93,95,94,90,94,90,90,90,94,92,92,90,93,91,71,Stress
i,3,0,95,0.95,s,EPP-PSL,543.940853,91.91086888,4.04E-08,102,106,96,96,97,95,97,99,104,96,96,98,100,97,75,Stress
i,3,0,95,0.95,s,EPP-SL,516.5896299,128.5345171,0,102,106,96,96,97,95,97,99,104,96,96,98,100,97,75,Stress
i,3,0,95,0.99,s,EPP-PSL,679.0112379,904.245549,0.00021243,102,106,96,96,97,95,97,99,104,96,96,98,100,97,75,Stress
i,3,0,95,0.99,s,EPP-SL,651.5535486,47.42837596,2.27E-05,102,106,96,96,97,95,97,99,104,96,96,98,100,97,75,Stress
i,3,0,95,1.03,s,EPP-PSL,836.1631644,903.4785221,0.001444871,102,106,96,96,97,95,97,99,104,96,96,98,100,97,75,Stress
i,3,0,95,1.03,s,EPP-SL,809.4947886,903.5874331,0.000655503,102,106,96,96,97,95,97,99,104,96,96,98,100,97,75,Stress
i,3,1,100,0.95,s,EPP-PSL,631.7024657,904.0587852,0.01311595,102,102,101,103,107,101,100,100,102,102,104,100,102,102,77,Stress
i,3,1,100,0.95,s,EPP-SL,599.5222449,903.807117,0.014632843,102,102,100,100,107,101,100,100,102,100,104,100,101,102,77,Stress
i,3,1,100,0.99,s,EPP-PSL,783.4886578,903.588279,0.007578104,102,102,100,100,107,101,100,100,102,100,104,100,101,102,77,Stress
i,3,1,100,0.99,s,EPP-SL,753.3614377,903.6009669,0.012764038,102,102,100,100,107,101,100,100,102,100,104,100,101,102,77,Stress
i,3,1,100,1.03,s,EPP-PSL,965.2331894,904.6242418,0.003529587,102,102,100,100,107,101,100,100,102,100,104,100,101,102,77,Stress
i,3,1,100,1.03,s,EPP-SL,934.016969,903.9695752,0.012892517,102,102,101,103,107,101,100,100,102,102,104,100,102,102,77,Stress
i,3,1,70,0.95,s,EPP-PSL,361.0854711,904.4198439,0.008019296,70,74,70,70,70,70,70,70,72,70,70,70,71,70,54,Stress
i,3,1,70,0.95,s,EPP-SL,345.2365257,906.8044839,0.008562921,70,74,70,70,71,71,71,71,72,70,71,71,71,71,54,Stress
i,3,1,70,0.99,s,EPP-PSL,457.4840549,903.942955,0.008261915,70,74,70,70,71,71,71,71,72,70,71,71,71,71,54,Stress
i,3,1,70,0.99,s,EPP-SL,438.7267653,907.5112622,0.008628423,70,74,70,70,73,71,70,70,72,70,72,70,71,71,54,Stress
i,3,1,70,1.03,s,EPP-PSL,568.5486878,903.7577789,0.006147235,70,74,70,70,71,71,71,71,72,70,71,71,71,71,54,Stress
i,3,1,70,1.03,s,EPP-SL,550.2582532,906.664417,0.007834906,70,74,70,70,70,70,70,70,72,70,70,70,71,70,54,Stress
i,3,1,75,0.95,s,EPP-PSL,409.4238558,164.690836,0,75,75,79,75,75,75,77,77,75,77,75,77,76,76,59,Stress
i,3,1,75,0.95,s,EPP-SL,390.0585731,904.5069599,0.003434449,75,75,79,75,75,79,77,77,75,77,77,77,76,77,59,Stress
i,3,1,75,0.99,s,EPP-PSL,518.8060123,368.9172201,6.30E-05,75,75,79,75,75,75,77,77,75,77,75,77,76,76,59,Stress
i,3,1,75,0.99,s,EPP-SL,494.6756783,462.414984,0,75,75,79,75,75,75,77,77,75,77,75,77,76,76,59,Stress
i,3,1,75,1.03,s,EPP-PSL,644.6615804,434.019954,0,75,75,79,75,75,79,78,76,75,77,77,77,76,77,59,Stress
i,3,1,75,1.03,s,EPP-SL,620.7804107,904.961123,0.001467023,75,75,79,75,75,75,77,77,75,77,75,77,76,76,59,Stress
i,3,1,80,0.95,s,EPP-PSL,431.618271,35.05965996,1.61E-12,80,80,80,80,80,80,80,80,80,80,80,80,80,80,61,Stress
i,3,1,80,0.95,s,EPP-SL,409.2197221,29.24211502,8.38E-05,80,80,80,80,80,80,80,80,80,80,80,80,80,80,61,Stress
i,3,1,80,0.99,s,EPP-PSL,546.6667422,38.83615899,0,80,80,80,80,80,80,80,80,80,80,80,80,80,80,61,Stress
i,3,1,80,0.99,s,EPP-SL,519.9173029,32.14611793,0,80,80,80,80,80,80,80,80,80,80,80,80,80,80,61,Stress
i,3,1,80,1.03,s,EPP-PSL,678.7631462,53.99829698,3.87E-06,80,80,80,80,80,80,80,80,80,80,80,80,80,80,61,Stress
